   -54.50000000     1.70053979     1.71471900     1.71471900     1.71471900     1.47721446     1.47721446     1.47721446     2.23271777
   -54.25000000     1.78024281     1.72914366     1.72914366     1.72914366     1.48712910     1.48712910     1.48712910     2.26804821
   -54.00000000     1.86668241     1.74516179     1.74516179     1.74516179     1.49947475     1.49947475     1.49947475     2.30320123
   -53.75000000     1.96122170     1.76297787     1.76297787     1.76297787     1.51433654     1.51433654     1.51433654     2.33768877
   -53.50000000     2.06090069     1.77916064     1.77916064     1.77916064     1.52911849     1.52911849     1.52911849     2.37070899
   -53.25000000     2.16599849     1.79398104     1.79398104     1.79398104     1.54363415     1.54363415     1.54363415     2.40363206
   -53.00000000     2.28025997     1.81217905     1.81217905     1.81217905     1.56046867     1.56046867     1.56046867     2.43777574
   -52.75000000     2.40696235     1.83893985     1.83893985     1.83893985     1.58211751     1.58211751     1.58211751     2.47244514
   -52.50000000     2.54783968     1.87788837     1.87788837     1.87788837     1.61006729     1.61006729     1.61006729     2.50723141
   -52.25000000     2.70254816     1.92799433     1.92799433     1.92799433     1.64352422     1.64352422     1.64352422     2.54287067
   -52.00000000     2.86960144     1.98526591     1.98526591     1.98526591     1.68046285     1.68046285     1.68046285     2.57884655
   -51.75000000     3.04232430     2.04354388     2.04354388     2.04354388     1.71756335     1.71756335     1.71756335     2.61312092
   -51.50000000     3.21283139     2.09817526     2.09817526     2.09817526     1.75210921     1.75210921     1.75210921     2.64465644
   -51.25000000     3.37956356     2.15071108     2.15071108     2.15071108     1.78416823     1.78416823     1.78416823     2.67343196
   -51.00000000     3.54142718     2.20286310     2.20286310     2.20286310     1.81371333     1.81371333     1.81371333     2.69918133
   -50.75000000     3.69750795     2.25480624     2.25480624     2.25480624     1.84039001     1.84039001     1.84039001     2.72200496
   -50.50000000     3.84868889     2.31100909     2.31100909     2.31100909     1.86459590     1.86459590     1.86459590     2.74208150
   -50.25000000     3.99537759     2.37623926     2.37623926     2.37623926     1.88591087     1.88591087     1.88591087     2.75905113
   -50.00000000     4.13767785     2.45302744     2.45302744     2.45302744     1.90314104     1.90314104     1.90314104     2.77269400
   -49.75000000     4.27593851     2.53875176     2.53875176     2.53875176     1.91570197     1.91570197     1.91570197     2.78302928
   -49.50000000     4.41036875     2.62438411     2.62438411     2.62438411     1.92350284     1.92350284     1.92350284     2.79007027
   -49.25000000     4.54124058     2.70521195     2.70521195     2.70521195     1.92705177     1.92705177     1.92705177     2.79390521
   -49.00000000     4.66977186     2.78039941     2.78039941     2.78039941     1.92784083     1.92784083     1.92784083     2.79482948
   -48.75000000     4.79808231     2.85044450     2.85044450     2.85044450     1.92668584     1.92668584     1.92668584     2.79303315
   -48.50000000     4.92789187     2.91607101     2.91607101     2.91607101     1.92269724     1.92269724     1.92269724     2.78837701
   -48.25000000     5.05924397     2.97753018     2.97753018     2.97753018     1.91496050     1.91496050     1.91496050     2.78077750
   -48.00000000     5.19204228     3.03494804     3.03494804     3.03494804     1.90375955     1.90375955     1.90375955     2.77156326
   -47.75000000     5.32724611     3.08905301     3.08905301     3.08905301     1.89043899     1.89043899     1.89043899     2.76268113
   -47.50000000     5.46827842     3.14146930     3.14146930     3.14146930     1.87665491     1.87665491     1.87665491     2.75529825
   -47.25000000     5.61622144     3.19279893     3.19279893     3.19279893     1.86289596     1.86289596     1.86289596     2.75050736
   -47.00000000     5.77072257     3.24350093     3.24350093     3.24350093     1.85165248     1.85165248     1.85165248     2.75075214
   -46.75000000     5.93147206     3.29463334     3.29463334     3.29463334     1.84847328     1.84847328     1.84847328     2.75438285
   -46.50000000     6.09557160     3.34579077     3.34579077     3.34579077     1.85828419     1.85828419     1.85828419     2.75915647
   -46.25000000     6.26008649     3.39597100     3.39597100     3.39597100     1.87651238     1.87651238     1.87651238     2.76992436
   -46.00000000     6.42406520     3.44488946     3.44488946     3.44488946     1.90104126     1.90104126     1.90104126     2.79264624
   -45.75000000     6.58817968     3.49348815     3.49348815     3.49348815     1.93452460     1.93452460     1.93452460     2.82139866
   -45.50000000     6.75281787     3.54286095     3.54286095     3.54286095     1.97183794     1.97183794     1.97183794     2.84988436
   -45.25000000     6.92019955     3.59447498     3.59447498     3.59447498     2.00913293     2.00913293     2.00913293     2.87888317
   -45.00000000     7.09285574     3.64830904     3.64830904     3.64830904     2.04701626     2.04701626     2.04701626     2.90915276
   -44.75000000     7.27266378     3.70460495     3.70460495     3.70460495     2.08824228     2.08824228     2.08824228     2.94035680
   -44.50000000     7.46283438     3.76438195     3.76438195     3.76438195     2.13402362     2.13402362     2.13402362     2.97230623
   -44.25000000     7.66277066     3.82619715     3.82619715     3.82619715     2.18062137     2.18062137     2.18062137     3.00351206
   -44.00000000     7.86962149     3.88922564     3.88922564     3.88922564     2.22554003     2.22554003     2.22554003     3.03535877
   -43.75000000     8.08385091     3.95567705     3.95567705     3.95567705     2.26966228     2.26966228     2.26966228     3.07396858
   -43.50000000     8.30594860     4.02545749     4.02545749     4.02545749     2.31289561     2.31289561     2.31289561     3.11983938
   -43.25000000     8.53458490     4.09584589     4.09584589     4.09584589     2.35377603     2.35377603     2.35377603     3.16711800
   -43.00000000     8.76712391     4.16471490     4.16471490     4.16471490     2.39095554     2.39095554     2.39095554     3.21263866
   -42.75000000     9.00176701     4.23157110     4.23157110     4.23157110     2.42456510     2.42456510     2.42456510     3.25575223
   -42.50000000     9.24146549     4.29743690     4.29743690     4.29743690     2.45629825     2.45629825     2.45629825     3.29604242
   -42.25000000     9.49012819     4.36307160     4.36307160     4.36307160     2.48733437     2.48733437     2.48733437     3.33406027
   -42.00000000     9.75024881     4.42912105     4.42912105     4.42912105     2.51899924     2.51899924     2.51899924     3.37128113
   -41.75000000    10.02323335     4.49641153     4.49641153     4.49641153     2.55297299     2.55297299     2.55297299     3.41016581
   -41.50000000    10.31060927     4.56726204     4.56726204     4.56726204     2.59140327     2.59140327     2.59140327     3.45246660
   -41.25000000    10.61460232     4.64539418     4.64539418     4.64539418     2.63760782     2.63760782     2.63760782     3.49819872
   -41.00000000    10.93685027     4.73144155     4.73144155     4.73144155     2.69149170     2.69149170     2.69149170     3.54657805
   -40.75000000    11.27598677     4.82093818     4.82093818     4.82093818     2.74752451     2.74752451     2.74752451     3.59432837
   -40.50000000    11.62944599     4.91015060     4.91015060     4.91015060     2.80181778     2.80181778     2.80181778     3.63942473
   -40.25000000    11.99633848     4.99868171     4.99868171     4.99868171     2.85462458     2.85462458     2.85462458     3.68249187
   -40.00000000    12.37792053     5.08804476     5.08804476     5.08804476     2.90696161     2.90696161     2.90696161     3.72416184
   -39.75000000    12.77624970     5.18051883     5.18051883     5.18051883     2.95803489     2.95803489     2.95803489     3.76541733
   -39.50000000    13.19322642     5.27680587     5.27680587     5.27680587     3.00852351     3.00852351     3.00852351     3.80984782
   -39.25000000    13.62942256     5.37510733     5.37510733     5.37510733     3.05899814     3.05899814     3.05899814     3.85969667
   -39.00000000    14.08537471     5.47441892     5.47441892     5.47441892     3.10932346     3.10932346     3.10932346     3.91593249
   -38.75000000    14.56203588     5.57419092     5.57419092     5.57419092     3.15960602     3.15960602     3.15960602     3.97583399
   -38.50000000    15.05950341     5.67410492     5.67410492     5.67410492     3.21003453     3.21003453     3.21003453     4.03562880
   -38.25000000    15.57827838     5.77473045     5.77473045     5.77473045     3.26104015     3.26104015     3.26104015     4.09374621
   -38.00000000    16.11950407     5.87693931     5.87693931     5.87693931     3.31296248     3.31296248     3.31296248     4.15026050
