     -5.0     -3.0     -9.0 115.0   -0.1009798376   -0.0000000000
     -5.0      3.0     -9.0 115.0    0.1009798376    0.0000000000
      9.0     -3.0      5.0 115.0    0.1009798376    0.0000000000
      9.0      3.0      5.0 115.0   -0.1009798376   -0.0000000000
     -3.0     -9.0     -5.0 115.0   -0.1009798376   -0.0000000000
      5.0     -9.0      3.0 115.0   -0.1009798376   -0.0000000000
     -3.0      9.0     -5.0 115.0   -0.1009798376   -0.0000000000
      5.0      9.0      3.0 115.0   -0.1009798376   -0.0000000000
     -5.0     -9.0     -3.0 115.0   -0.1009798376   -0.0000000000
      3.0     -9.0      5.0 115.0   -0.1009798376   -0.0000000000
     -5.0      9.0     -3.0 115.0   -0.1009798376   -0.0000000000
      3.0      9.0      5.0 115.0   -0.1009798376   -0.0000000000
     -9.0     -3.0     -5.0 115.0   -0.1009798376   -0.0000000000
     -9.0      3.0     -5.0 115.0    0.1009798376    0.0000000000
      5.0     -3.0      9.0 115.0    0.1009798376    0.0000000000
      5.0      3.0      9.0 115.0   -0.1009798376   -0.0000000000
     -9.0     -5.0     -3.0 115.0   -0.1009798376   -0.0000000000
     -9.0      5.0     -3.0 115.0   -0.1009798376   -0.0000000000
      3.0     -5.0      9.0 115.0   -0.1009798376   -0.0000000000
      3.0      5.0      9.0 115.0   -0.1009798376   -0.0000000000
     -5.0     -9.0      3.0 115.0    0.1009798376    0.0000000000
     -3.0     -9.0      5.0 115.0   -0.1009798376   -0.0000000000
     -5.0      9.0      3.0 115.0   -0.1009798376   -0.0000000000
     -3.0      9.0      5.0 115.0    0.1009798376    0.0000000000
     -9.0     -5.0      3.0 115.0    0.1009798376    0.0000000000
     -3.0     -5.0      9.0 115.0   -0.1009798376   -0.0000000000
     -9.0      5.0      3.0 115.0   -0.1009798376   -0.0000000000
     -3.0      5.0      9.0 115.0    0.1009798376    0.0000000000
     -9.0     -3.0      5.0 115.0   -0.1009798376   -0.0000000000
     -5.0     -3.0      9.0 115.0   -0.1009798376   -0.0000000000
     -9.0      3.0      5.0 115.0   -0.1009798376   -0.0000000000
     -5.0      3.0      9.0 115.0   -0.1009798376   -0.0000000000
      6.0     -4.0     -8.0 116.0    0.0000262817    0.0000000000
      8.0     -4.0     -6.0 116.0   -0.0000262817    0.0000000000
      4.0      0.0    -10.0 116.0    0.0000000000   -0.0000000000
     10.0      0.0     -4.0 116.0    0.0000000000   -0.0000000000
      6.0      4.0     -8.0 116.0   -0.0000262817    0.0000000000
      8.0      4.0     -6.0 116.0    0.0000262817   -0.0000000000
      4.0     -6.0     -8.0 116.0   -0.0000262817    0.0000000000
      8.0     -6.0     -4.0 116.0   -0.0000262817    0.0000000000
      4.0      6.0     -8.0 116.0   -0.0000262817   -0.0000000000
      8.0      6.0     -4.0 116.0   -0.0000262817    0.0000000000
      4.0     -8.0     -6.0 116.0   -0.0000262817    0.0000000000
      0.0     -4.0    -10.0 116.0    0.0000000000   -0.0000000000
      6.0     -8.0     -4.0 116.0    0.0000262817   -0.0000000000
      0.0      4.0    -10.0 116.0    0.0000000000   -0.0000000000
     10.0     -4.0      0.0 116.0    0.0000000000   -0.0000000000
      4.0      8.0     -6.0 116.0    0.0000262817    0.0000000000
     10.0      4.0      0.0 116.0    0.0000000000   -0.0000000000
      6.0      8.0     -4.0 116.0   -0.0000262817    0.0000000000
     -4.0      0.0    -10.0 116.0    0.0000000000   -0.0000000000
     10.0      0.0      4.0 116.0    0.0000000000    0.0000000000
      0.0    -10.0     -4.0 116.0    0.0000000000   -0.0000000000
     -4.0     -6.0     -8.0 116.0    0.0000262817    0.0000000000
      4.0    -10.0      0.0 116.0    0.0000000000   -0.0000000000
      8.0     -6.0      4.0 116.0    0.0000262817    0.0000000000
     -4.0      6.0     -8.0 116.0    0.0000262817   -0.0000000000
      0.0     10.0     -4.0 116.0    0.0000000000   -0.0000000000
      8.0      6.0      4.0 116.0    0.0000262817   -0.0000000000
      4.0     10.0      0.0 116.0    0.0000000000   -0.0000000000
     -4.0     -8.0     -6.0 116.0    0.0000262817   -0.0000000000
     -6.0     -4.0     -8.0 116.0    0.0000262817    0.0000000000
      6.0     -8.0      4.0 116.0   -0.0000262817   -0.0000000000
     -6.0      4.0     -8.0 116.0   -0.0000262817    0.0000000000
      8.0     -4.0      6.0 116.0   -0.0000262817   -0.0000000000
     -4.0      8.0     -6.0 116.0   -0.0000262817    0.0000000000
      8.0      4.0      6.0 116.0    0.0000262817    0.0000000000
      6.0      8.0      4.0 116.0    0.0000262817    0.0000000000
     -6.0     -8.0     -4.0 116.0    0.0000262817    0.0000000000
     -8.0     -4.0     -6.0 116.0    0.0000262817   -0.0000000000
      4.0     -8.0      6.0 116.0   -0.0000262817   -0.0000000000
     -8.0      4.0     -6.0 116.0   -0.0000262817    0.0000000000
      6.0     -4.0      8.0 116.0   -0.0000262817   -0.0000000000
     -6.0      8.0     -4.0 116.0   -0.0000262817    0.0000000000
      6.0      4.0      8.0 116.0    0.0000262817   -0.0000000000
      4.0      8.0      6.0 116.0    0.0000262817    0.0000000000
     -4.0    -10.0      0.0 116.0    0.0000000000    0.0000000000
     -8.0     -6.0     -4.0 116.0    0.0000262817    0.0000000000
      0.0    -10.0      4.0 116.0    0.0000000000   -0.0000000000
      4.0     -6.0      8.0 116.0    0.0000262817    0.0000000000
     -8.0      6.0     -4.0 116.0    0.0000262817   -0.0000000000
     -4.0     10.0      0.0 116.0    0.0000000000    0.0000000000
      4.0      6.0      8.0 116.0    0.0000262817   -0.0000000000
      0.0     10.0      4.0 116.0    0.0000000000    0.0000000000
    -10.0      0.0     -4.0 116.0    0.0000000000    0.0000000000
      4.0      0.0     10.0 116.0    0.0000000000   -0.0000000000
     -6.0     -8.0      4.0 116.0   -0.0000262817   -0.0000000000
    -10.0     -4.0      0.0 116.0    0.0000000000    0.0000000000
     -4.0     -8.0      6.0 116.0    0.0000262817   -0.0000000000
    -10.0      4.0      0.0 116.0    0.0000000000   -0.0000000000
      0.0     -4.0     10.0 116.0    0.0000000000    0.0000000000
     -6.0      8.0      4.0 116.0    0.0000262817   -0.0000000000
      0.0      4.0     10.0 116.0    0.0000000000    0.0000000000
     -4.0      8.0      6.0 116.0   -0.0000262817   -0.0000000000
     -8.0     -6.0      4.0 116.0   -0.0000262817   -0.0000000000
     -4.0     -6.0      8.0 116.0   -0.0000262817   -0.0000000000
     -8.0      6.0      4.0 116.0   -0.0000262817   -0.0000000000
     -4.0      6.0      8.0 116.0   -0.0000262817   -0.0000000000
     -8.0     -4.0      6.0 116.0    0.0000262817    0.0000000000
     -6.0     -4.0      8.0 116.0   -0.0000262817   -0.0000000000
    -10.0      0.0      4.0 116.0    0.0000000000    0.0000000000
     -4.0      0.0     10.0 116.0    0.0000000000   -0.0000000000
     -8.0      4.0      6.0 116.0   -0.0000262817    0.0000000000
     -6.0      4.0      8.0 116.0    0.0000262817   -0.0000000000
      4.0     -2.0    -10.0 120.0   -0.1408606852   -0.0000000000
      4.0      2.0    -10.0 120.0    0.1408606852    0.0000000000
     10.0     -2.0     -4.0 120.0    0.1408606852    0.0000000000
     10.0      2.0     -4.0 120.0   -0.1408606852   -0.0000000000
      2.0     -4.0    -10.0 120.0    0.1408606852    0.0000000000
     10.0     -4.0     -2.0 120.0    0.1408606852    0.0000000000
      2.0      4.0    -10.0 120.0    0.1408606852   -0.0000000000
     10.0      4.0     -2.0 120.0    0.1408606852    0.0000000000
     -2.0     -4.0    -10.0 120.0   -0.1408606852   -0.0000000000
     -2.0      4.0    -10.0 120.0   -0.1408606852   -0.0000000000
     10.0     -4.0      2.0 120.0   -0.1408606852   -0.0000000000
     10.0      4.0      2.0 120.0   -0.1408606852   -0.0000000000
      2.0    -10.0     -4.0 120.0    0.1408606852    0.0000000000
      4.0    -10.0     -2.0 120.0   -0.1408606852   -0.0000000000
     -4.0     -2.0    -10.0 120.0   -0.1408606852   -0.0000000000
     -4.0      2.0    -10.0 120.0    0.1408606852    0.0000000000
     10.0     -2.0      4.0 120.0    0.1408606852    0.0000000000
     10.0      2.0      4.0 120.0   -0.1408606852   -0.0000000000
      2.0     10.0     -4.0 120.0   -0.1408606852   -0.0000000000
      4.0     10.0     -2.0 120.0    0.1408606852    0.0000000000
     -2.0    -10.0     -4.0 120.0   -0.1408606852   -0.0000000000
      4.0    -10.0      2.0 120.0    0.1408606852    0.0000000000
     -2.0     10.0     -4.0 120.0    0.1408606852    0.0000000000
      4.0     10.0      2.0 120.0   -0.1408606852   -0.0000000000
     -4.0    -10.0     -2.0 120.0   -0.1408606852   -0.0000000000
      2.0    -10.0      4.0 120.0    0.1408606852    0.0000000000
     -4.0     10.0     -2.0 120.0    0.1408606852    0.0000000000
      2.0     10.0      4.0 120.0   -0.1408606852   -0.0000000000
     -4.0    -10.0      2.0 120.0    0.1408606852    0.0000000000
     -2.0    -10.0      4.0 120.0   -0.1408606852   -0.0000000000
    -10.0     -2.0     -4.0 120.0   -0.1408606852   -0.0000000000
    -10.0      2.0     -4.0 120.0    0.1408606852    0.0000000000
      4.0     -2.0     10.0 120.0    0.1408606852    0.0000000000
      4.0      2.0     10.0 120.0   -0.1408606852   -0.0000000000
     -4.0     10.0      2.0 120.0   -0.1408606852   -0.0000000000
     -2.0     10.0      4.0 120.0    0.1408606852    0.0000000000
    -10.0     -4.0     -2.0 120.0   -0.1408606852   -0.0000000000
    -10.0      4.0     -2.0 120.0   -0.1408606852   -0.0000000000
      2.0     -4.0     10.0 120.0   -0.1408606852   -0.0000000000
      2.0      4.0     10.0 120.0   -0.1408606852   -0.0000000000
    -10.0     -4.0      2.0 120.0    0.1408606852    0.0000000000
     -2.0     -4.0     10.0 120.0    0.1408606852    0.0000000000
    -10.0      4.0      2.0 120.0    0.1408606852    0.0000000000
     -2.0      4.0     10.0 120.0    0.1408606852    0.0000000000
    -10.0     -2.0      4.0 120.0   -0.1408606852   -0.0000000000
    -10.0      2.0      4.0 120.0    0.1408606852    0.0000000000
     -4.0     -2.0     10.0 120.0    0.1408606852    0.0000000000
     -4.0      2.0     10.0 120.0   -0.1408606852   -0.0000000000
      7.0     -5.0     -7.0 123.0    0.0983913153    0.0000000000
      7.0      5.0     -7.0 123.0    0.0983913153    0.0000000000
      5.0     -7.0     -7.0 123.0   -0.0983913153   -0.0000000000
      7.0     -7.0     -5.0 123.0    0.0983913153    0.0000000000
      1.0     -1.0    -11.0 123.0    0.0983913564    0.0000000000
      1.0      1.0    -11.0 123.0   -0.0983913564   -0.0000000000
     11.0     -1.0     -1.0 123.0   -0.0983913564   -0.0000000000
     11.0      1.0     -1.0 123.0    0.0983913564    0.0000000000
      5.0      7.0     -7.0 123.0    0.0983913153   -0.0000000000
      7.0      7.0     -5.0 123.0   -0.0983913153    0.0000000000
     -1.0     -1.0    -11.0 123.0    0.0983913564    0.0000000000
     -1.0      1.0    -11.0 123.0    0.0983913564   -0.0000000000
     11.0     -1.0      1.0 123.0    0.0983913564    0.0000000000
     11.0      1.0      1.0 123.0    0.0983913564    0.0000000000
     -5.0     -7.0     -7.0 123.0    0.0983913153    0.0000000000
      1.0    -11.0     -1.0 123.0    0.0983913564    0.0000000000
      7.0     -7.0      5.0 123.0    0.0983913153    0.0000000000
     -5.0      7.0     -7.0 123.0    0.0983913153    0.0000000000
      1.0     11.0     -1.0 123.0    0.0983913564    0.0000000000
      7.0      7.0      5.0 123.0    0.0983913153    0.0000000000
     -1.0    -11.0     -1.0 123.0    0.0983913564    0.0000000000
     -7.0     -5.0     -7.0 123.0    0.0983913153    0.0000000000
      1.0    -11.0      1.0 123.0   -0.0983913564    0.0000000000
     -7.0      5.0     -7.0 123.0   -0.0983913153   -0.0000000000
      7.0     -5.0      7.0 123.0   -0.0983913153   -0.0000000000
     -1.0     11.0     -1.0 123.0   -0.0983913564   -0.0000000000
      7.0      5.0      7.0 123.0    0.0983913153    0.0000000000
      1.0     11.0      1.0 123.0    0.0983913564    0.0000000000
     -7.0     -7.0     -5.0 123.0    0.0983913153    0.0000000000
     -1.0    -11.0      1.0 123.0    0.0983913564    0.0000000000
      5.0     -7.0      7.0 123.0    0.0983913153    0.0000000000
     -7.0      7.0     -5.0 123.0    0.0983913153    0.0000000000
     -1.0     11.0      1.0 123.0    0.0983913564   -0.0000000000
      5.0      7.0      7.0 123.0    0.0983913153    0.0000000000
    -11.0     -1.0     -1.0 123.0    0.0983913564    0.0000000000
    -11.0      1.0     -1.0 123.0    0.0983913564    0.0000000000
      1.0     -1.0     11.0 123.0    0.0983913564    0.0000000000
      1.0      1.0     11.0 123.0    0.0983913564    0.0000000000
     -7.0     -7.0      5.0 123.0   -0.0983913153   -0.0000000000
     -5.0     -7.0      7.0 123.0    0.0983913153    0.0000000000
    -11.0     -1.0      1.0 123.0    0.0983913564    0.0000000000
    -11.0      1.0      1.0 123.0   -0.0983913564   -0.0000000000
     -1.0     -1.0     11.0 123.0   -0.0983913564   -0.0000000000
     -1.0      1.0     11.0 123.0    0.0983913564    0.0000000000
     -7.0      7.0      5.0 123.0    0.0983913153    0.0000000000
     -5.0      7.0      7.0 123.0   -0.0983913153   -0.0000000000
     -7.0     -5.0      7.0 123.0    0.0983913153    0.0000000000
     -7.0      5.0      7.0 123.0    0.0983913153    0.0000000000
      8.0      0.0     -8.0 128.0   -0.1354649093   -0.0000000000
      0.0     -8.0     -8.0 128.0   -0.1354649093   -0.0000000000
      8.0     -8.0      0.0 128.0   -0.1354649093   -0.0000000000
      0.0      8.0     -8.0 128.0   -0.1354649093   -0.0000000000
      8.0      8.0      0.0 128.0   -0.1354649093   -0.0000000000
     -8.0      0.0     -8.0 128.0   -0.1354649093   -0.0000000000
      8.0      0.0      8.0 128.0   -0.1354649093   -0.0000000000
     -8.0     -8.0      0.0 128.0   -0.1354649093   -0.0000000000
      0.0     -8.0      8.0 128.0   -0.1354649093   -0.0000000000
     -8.0      8.0      0.0 128.0   -0.1354649093   -0.0000000000
      0.0      8.0      8.0 128.0   -0.1354649093   -0.0000000000
     -8.0      0.0      8.0 128.0   -0.1354649093   -0.0000000000
      7.0     -1.0     -9.0 131.0    0.0939368623    0.0000000000
      9.0     -1.0     -7.0 131.0   -0.0939368623   -0.0000000000
      7.0      1.0     -9.0 131.0   -0.0939368623   -0.0000000000
      9.0      1.0     -7.0 131.0    0.0939368623    0.0000000000
      5.0     -5.0     -9.0 131.0   -0.0939538920   -0.0000000000
      3.0     -1.0    -11.0 131.0   -0.0939578036   -0.0000000000
      9.0     -5.0     -5.0 131.0   -0.0939538920   -0.0000000000
      3.0      1.0    -11.0 131.0   -0.0939578036   -0.0000000000
     11.0     -1.0     -3.0 131.0   -0.0939578036   -0.0000000000
      5.0      5.0     -9.0 131.0   -0.0939538920   -0.0000000000
     11.0      1.0     -3.0 131.0   -0.0939578036   -0.0000000000
      9.0      5.0     -5.0 131.0   -0.0939538920   -0.0000000000
      1.0     -3.0    -11.0 131.0    0.0939578036    0.0000000000
      1.0      3.0    -11.0 131.0   -0.0939578036   -0.0000000000
     11.0     -3.0     -1.0 131.0   -0.0939578036   -0.0000000000
     11.0      3.0     -1.0 131.0    0.0939578036    0.0000000000
      1.0     -7.0     -9.0 131.0   -0.0939368623   -0.0000000000
      5.0     -9.0     -5.0 131.0   -0.0939538920   -0.0000000000
     -1.0     -3.0    -11.0 131.0   -0.0939578036   -0.0000000000
      9.0     -7.0     -1.0 131.0   -0.0939368623   -0.0000000000
     -1.0      3.0    -11.0 131.0   -0.0939578036   -0.0000000000
     11.0     -3.0      1.0 131.0   -0.0939578036   -0.0000000000
      1.0      7.0     -9.0 131.0   -0.0939368623   -0.0000000000
     11.0      3.0      1.0 131.0   -0.0939578036   -0.0000000000
      5.0      9.0     -5.0 131.0   -0.0939538920   -0.0000000000
      9.0      7.0     -1.0 131.0   -0.0939368623   -0.0000000000
      1.0     -9.0     -7.0 131.0   -0.0939368623   -0.0000000000
     -1.0     -7.0     -9.0 131.0   -0.0939368623   -0.0000000000
     -3.0     -1.0    -11.0 131.0   -0.0939578036   -0.0000000000
      7.0     -9.0     -1.0 131.0    0.0939368623    0.0000000000
     -3.0      1.0    -11.0 131.0    0.0939578036    0.0000000000
      9.0     -7.0      1.0 131.0    0.0939368623    0.0000000000
     -1.0      7.0     -9.0 131.0    0.0939368623    0.0000000000
     11.0     -1.0      3.0 131.0    0.0939578036    0.0000000000
      1.0      9.0     -7.0 131.0    0.0939368623    0.0000000000
     11.0      1.0      3.0 131.0   -0.0939578036   -0.0000000000
      9.0      7.0      1.0 131.0   -0.0939368623   -0.0000000000
      7.0      9.0     -1.0 131.0   -0.0939368623   -0.0000000000
     -1.0     -9.0     -7.0 131.0   -0.0939368623   -0.0000000000
      7.0     -9.0      1.0 131.0   -0.0939368623   -0.0000000000
     -1.0      9.0     -7.0 131.0   -0.0939368623   -0.0000000000
      7.0      9.0      1.0 131.0   -0.0939368623   -0.0000000000
      1.0    -11.0     -3.0 131.0    0.0939578036    0.0000000000
     -5.0     -5.0     -9.0 131.0    0.0939538920    0.0000000000
      3.0    -11.0     -1.0 131.0   -0.0939578036   -0.0000000000
     -5.0      5.0     -9.0 131.0   -0.0939538920   -0.0000000000
      9.0     -5.0      5.0 131.0   -0.0939538920   -0.0000000000
      1.0     11.0     -3.0 131.0   -0.0939578036   -0.0000000000
      9.0      5.0      5.0 131.0    0.0939538920    0.0000000000
      3.0     11.0     -1.0 131.0    0.0939578036    0.0000000000
     -1.0    -11.0     -3.0 131.0   -0.0939578036   -0.0000000000
      3.0    -11.0      1.0 131.0   -0.0939578036   -0.0000000000
